"Date"," AQI Value","Main Pollutant","Site Name","Site ID","Source"
"02/15/2017","35","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"02/16/2017","37","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"02/17/2017","55","PM2.5","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"02/18/2017","53","PM2.5","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"02/19/2017","52","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"02/20/2017","67","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"02/21/2017","52","PM2.5","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"02/22/2017","41","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"02/23/2017","31","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"02/24/2017","31","Ozone","BAYSIDE","55-079-0085","AQS"
"02/25/2017","35","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"02/26/2017","36","Ozone","BAYSIDE","55-079-0085","AQS"
"02/27/2017","56","PM2.5","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"02/28/2017","60","PM2.5","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"03/01/2017","35","Ozone","BAYSIDE","55-079-0085","AQS"
"03/02/2017","40","Ozone","GRAFTON","55-089-0008","AQS"
"03/03/2017","42","Ozone","HARRINGTON BEACH PARK","55-089-0009","AQS"
"03/04/2017","48","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"03/05/2017","51","PM2.5","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"03/06/2017","34","PM2.5","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"03/07/2017","40","Ozone","BAYSIDE","55-079-0085","AQS"
"03/08/2017","40","Ozone","GRAFTON","55-089-0008","AQS"
"03/09/2017","36","Ozone","GRAFTON","55-089-0008","AQS"
"03/10/2017","36","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"03/11/2017","39","Ozone","GRAFTON","55-089-0008","AQS"
"03/12/2017","41","Ozone","GRAFTON","55-089-0008","AQS"
"03/13/2017","39","Ozone","BAYSIDE","55-079-0085","AQS"
"03/14/2017","40","Ozone","BAYSIDE","55-079-0085","AQS"
"03/15/2017","43","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"03/16/2017","54","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"03/17/2017","71","PM2.5","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"03/18/2017","29","Ozone","BAYSIDE","55-079-0085","AQS"
"03/19/2017","37","Ozone","GRAFTON","55-089-0008","AQS"
"03/20/2017","55","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"03/21/2017","41","Ozone","GRAFTON","55-089-0008","AQS"
"03/22/2017","43","Ozone","GRAFTON","55-089-0008","AQS"
"03/23/2017","46","PM2.5","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"03/24/2017","48","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"03/25/2017","31","Ozone","BAYSIDE","55-079-0085","AQS"
"03/26/2017","37","PM2.5","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"03/27/2017","30","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"03/28/2017","33","Ozone","GRAFTON","55-089-0008","AQS"
"03/29/2017","34","Ozone","GRAFTON","55-089-0008","AQS"
"03/30/2017","37","Ozone","GRAFTON","55-089-0008","AQS"
"03/31/2017","44","Ozone","BAYSIDE","55-079-0085","AQS"
"04/01/2017","47","Ozone","GRAFTON","55-089-0008","AQS"
"04/02/2017","45","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"04/03/2017","37","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"04/04/2017","40","Ozone","BAYSIDE","55-079-0085","AQS"
"04/05/2017","40","Ozone","GRAFTON","55-089-0008","AQS"
"04/06/2017","40","Ozone","BAYSIDE","55-079-0085","AQS"
"04/07/2017","44","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/08/2017","50","Ozone","GRAFTON","55-089-0008","AQS"
"04/09/2017","64","Ozone","HARRINGTON BEACH PARK","55-089-0009","AQS"
"04/10/2017","44","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"04/11/2017","29","Ozone","GRAFTON","55-089-0008","AQS"
"04/12/2017","41","Ozone","GRAFTON","55-089-0008","AQS"
"04/13/2017","43","Ozone","GRAFTON","55-089-0008","AQS"
"04/14/2017","44","Ozone","GRAFTON","55-089-0008","AQS"
"04/15/2017","48","Ozone","BAYSIDE","55-079-0085","AQS"
"04/16/2017","46","Ozone","GRAFTON","55-089-0008","AQS"
"04/17/2017","31","Ozone","BAYSIDE","55-079-0085","AQS"
"04/18/2017","51","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"04/19/2017","33","Ozone","BAYSIDE","55-079-0085","AQS"
"04/20/2017","29","Ozone","BAYSIDE","55-079-0085","AQS"
"04/21/2017","43","Ozone","GRAFTON","55-089-0008","AQS"
"04/22/2017","52","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"04/23/2017","41","Ozone","GRAFTON","55-089-0008","AQS"
"04/24/2017","77","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"04/25/2017","64","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"04/26/2017","42","Ozone","BAYSIDE","55-079-0085","AQS"
"04/27/2017","28","Ozone","HARRINGTON BEACH PARK","55-089-0009","AQS"
"04/28/2017","36","Ozone","BAYSIDE","55-079-0085","AQS"
"04/29/2017","44","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"04/30/2017","40","Ozone","GRAFTON","55-089-0008","AQS"
"05/01/2017","34","Ozone","BAYSIDE","55-079-0085","AQS"
"05/02/2017","37","Ozone","BAYSIDE","55-079-0085","AQS"
"05/03/2017","42","Ozone","GRAFTON","55-089-0008","AQS"
"05/04/2017","49","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/05/2017","38","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"05/06/2017","43","Ozone","BAYSIDE","55-079-0085","AQS"
"05/07/2017","45","Ozone","GRAFTON","55-089-0008","AQS"
"05/08/2017","46","Ozone","GRAFTON","55-089-0008","AQS"
"05/09/2017","43","Ozone","GRAFTON","55-089-0008","AQS"
"05/10/2017","54","Ozone","BAYSIDE","55-079-0085","AQS"
"05/11/2017","84","Ozone","GRAFTON","55-089-0008","AQS"
"05/12/2017","48","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"05/13/2017","61","Ozone","BAYSIDE","55-079-0085","AQS"
"05/14/2017","35","NO2","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/15/2017","49","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"05/16/2017","108","Ozone","GRAFTON","55-089-0008","AQS"
"05/17/2017","80","Ozone","HARRINGTON BEACH PARK","55-089-0009","AQS"
"05/18/2017","43","Ozone","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"05/19/2017","37","Ozone","BAYSIDE","55-079-0085","AQS"
"05/20/2017","37","Ozone","BAYSIDE","55-079-0085","AQS"
"05/21/2017","34","Ozone","BAYSIDE","55-079-0085","AQS"
"05/22/2017","44","Ozone","BAYSIDE","55-079-0085","AQS"
"05/23/2017","36","Ozone","BAYSIDE","55-079-0085","AQS"
"05/24/2017","43","Ozone","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"05/25/2017","43","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"05/26/2017","41","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"05/27/2017","48","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"05/28/2017","43","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"05/29/2017","37","Ozone","GRAFTON","55-089-0008","AQS"
"05/30/2017","56","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"05/31/2017","41","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"06/01/2017","47","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"06/02/2017","136","Ozone","GRAFTON","55-089-0008","AQS"
"06/03/2017","87","Ozone","BAYSIDE","55-079-0085","AQS"
"06/04/2017","90","Ozone","GRAFTON","55-089-0008","AQS"
"06/05/2017","42","Ozone","BAYSIDE","55-079-0085","AQS"
"06/06/2017","35","Ozone","BAYSIDE","55-079-0085","AQS"
"06/07/2017","36","Ozone","GRAFTON","55-089-0008","AQS"
"06/08/2017","71","Ozone","GRAFTON","55-089-0008","AQS"
"06/09/2017","87","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"06/10/2017","80","Ozone","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"06/11/2017","97","Ozone","BAYSIDE","55-079-0085","AQS"
"06/12/2017","97","Ozone","BAYSIDE","55-079-0085","AQS"
"06/13/2017","47","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"06/14/2017","58","Ozone","GRAFTON","55-089-0008","AQS"
"06/15/2017","64","Ozone","BAYSIDE","55-079-0085","AQS"
"06/16/2017","101","Ozone","GRAFTON","55-089-0008","AQS"
"06/17/2017","67","Ozone","BAYSIDE","55-079-0085","AQS"
"06/18/2017","36","Ozone","BAYSIDE","55-079-0085","AQS"
"06/19/2017","31","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"06/20/2017","38","Ozone","HARRINGTON BEACH PARK","55-089-0009","AQS"
"06/21/2017","47","Ozone","BAYSIDE","55-079-0085","AQS"
"06/22/2017","48","Ozone","BAYSIDE","55-079-0085","AQS"
"06/23/2017","44","Ozone","BAYSIDE","55-079-0085","AQS"
"06/24/2017","33","Ozone","BAYSIDE","55-079-0085","AQS"
"06/25/2017","25","Ozone","BAYSIDE","55-079-0085","AQS"
"06/26/2017","25","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"06/27/2017","43","Ozone","HARRINGTON BEACH PARK","55-089-0009","AQS"
"06/28/2017","58","Ozone","BAYSIDE","55-079-0085","AQS"
"06/29/2017","42","Ozone","BAYSIDE","55-079-0085","AQS"
"06/30/2017","48","Ozone","HARRINGTON BEACH PARK","55-089-0009","AQS"
"07/01/2017","39","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"07/02/2017","44","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/03/2017","40","Ozone","BAYSIDE","55-079-0085","AQS"
"07/04/2017","61","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"07/05/2017","67","Ozone","GRAFTON","55-089-0008","AQS"
"07/06/2017","58","Ozone","BAYSIDE","55-079-0085","AQS"
"07/07/2017","44","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/08/2017","32","Ozone","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"07/09/2017","44","Ozone","BAYSIDE","55-079-0085","AQS"
"07/10/2017","74","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/11/2017","84","Ozone","GRAFTON","55-089-0008","AQS"
"07/12/2017","44","Ozone","BAYSIDE","55-079-0085","AQS"
"07/13/2017","40","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/14/2017","22","PM2.5","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"07/15/2017","35","Ozone","BAYSIDE","55-079-0085","AQS"
"07/16/2017","29","Ozone","BAYSIDE","55-079-0085","AQS"
"07/17/2017","36","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"07/18/2017","97","Ozone","HARRINGTON BEACH PARK","55-089-0009","AQS"
"07/19/2017","44","PM2.5","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"07/20/2017","49","Ozone","BAYSIDE","55-079-0085","AQS"
"07/21/2017","51","PM2.5","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"07/22/2017","47","PM2.5","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"07/23/2017","43","Ozone","GRAFTON","55-089-0008","AQS"
"07/24/2017","29","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"07/25/2017","48","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"07/26/2017","64","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"07/27/2017","39","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"07/28/2017","29","Ozone","BAYSIDE","55-079-0085","AQS"
"07/29/2017","30","Ozone","BAYSIDE","55-079-0085","AQS"
"07/30/2017","40","PM2.5","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"07/31/2017","51","Ozone","BAYSIDE","55-079-0085","AQS"
"08/01/2017","93","Ozone","HARRINGTON BEACH PARK","55-089-0009","AQS"
"08/02/2017","44","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"08/03/2017","41","Ozone","BAYSIDE","55-079-0085","AQS"
"08/04/2017","24","Ozone","BAYSIDE","55-079-0085","AQS"
"08/05/2017","37","Ozone","HARRINGTON BEACH PARK","55-089-0009","AQS"
"08/06/2017","38","Ozone","BAYSIDE","55-079-0085","AQS"
"08/07/2017","31","Ozone","BAYSIDE","55-079-0085","AQS"
"08/08/2017","41","Ozone","GRAFTON","55-089-0008","AQS"
"08/09/2017","49","Ozone","HARRINGTON BEACH PARK","55-089-0009","AQS"
"08/10/2017","50","Ozone","BAYSIDE","55-079-0085","AQS"
"08/11/2017","33","Ozone","BAYSIDE","55-079-0085","AQS"
"08/12/2017","32","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"08/13/2017","38","Ozone","BAYSIDE","55-079-0085","AQS"
"08/14/2017","46","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/15/2017","47","Ozone","GRAFTON","55-089-0008","AQS"
"08/16/2017","47","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/17/2017","33","Ozone","BAYSIDE","55-079-0085","AQS"
"08/18/2017","34","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"08/19/2017","63","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"08/20/2017","74","Ozone","BAYSIDE","55-079-0085","AQS"
"08/21/2017","56","PM2.5","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/22/2017","34","Ozone","BAYSIDE","55-079-0085","AQS"
"08/23/2017","31","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"08/24/2017","31","Ozone","GRAFTON","55-089-0008","AQS"
"08/25/2017","34","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"08/26/2017","54","Ozone","BAYSIDE","55-079-0085","AQS"
"08/27/2017","52","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"08/28/2017","67","Ozone","BAYSIDE","55-079-0085","AQS"
"08/29/2017","47","Ozone","GRAFTON","55-089-0008","AQS"
"08/30/2017","47","Ozone","BAYSIDE","55-079-0085","AQS"
"08/31/2017","45","PM2.5","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"09/01/2017","29","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/02/2017","40","Ozone","BAYSIDE","55-079-0085","AQS"
"09/03/2017","52","PM2.5","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"09/04/2017","64","PM2.5","HARRINGTON BEACH PARK","55-089-0009","AQS"
"09/05/2017","24","Ozone","BAYSIDE","55-079-0085","AQS"
"09/06/2017","16","Ozone","BAYSIDE","55-079-0085","AQS"
"09/07/2017","25","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"09/08/2017","29","Ozone","BAYSIDE","55-079-0085","AQS"
"09/09/2017","33","Ozone","GRAFTON","55-089-0008","AQS"
"09/10/2017","45","PM2.5","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"09/11/2017","42","Ozone","GRAFTON","55-089-0008","AQS"
"09/12/2017","54","Ozone","GRAFTON","55-089-0008","AQS"
"09/13/2017","67","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/14/2017","54","PM2.5","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"09/15/2017","64","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"09/16/2017","101","Ozone","GRAFTON","55-089-0008","AQS"
"09/17/2017","45","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"09/18/2017","30","Ozone","GRAFTON","55-089-0008","AQS"
"09/19/2017","48","PM2.5","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"09/20/2017","64","Ozone","GRAFTON","55-089-0008","AQS"
"09/21/2017","74","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/22/2017","126","Ozone","GRAFTON","55-089-0008","AQS"
"09/23/2017","105","Ozone","GRAFTON","55-089-0008","AQS"
"09/24/2017","136","Ozone","GRAFTON","55-089-0008","AQS"
"09/25/2017","101","Ozone","GRAFTON","55-089-0008","AQS"
"09/26/2017","48","PM2.5","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"09/27/2017","24","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"09/28/2017","34","Ozone","GRAFTON","55-089-0008","AQS"
"09/29/2017","26","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"09/30/2017","32","Ozone","GRAFTON","55-089-0008","AQS"
"10/01/2017","44","Ozone","GRAFTON","55-089-0008","AQS"
"10/02/2017","67","Ozone","GRAFTON","55-089-0008","AQS"
"10/03/2017","38","PM2.5","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"10/04/2017","29","Ozone","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"10/05/2017","32","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"10/06/2017","38","Ozone","GRAFTON","55-089-0008","AQS"
"10/07/2017","40","PM2.5","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"10/08/2017","41","Ozone","GRAFTON","55-089-0008","AQS"
"10/09/2017","34","Ozone","GRAFTON","55-089-0008","AQS"
"10/10/2017","28","Ozone","HARRINGTON BEACH PARK","55-089-0009","AQS"
"10/11/2017","37","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/12/2017","37","Ozone","GRAFTON","55-089-0008","AQS"
"10/13/2017","46","PM2.5","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"10/14/2017","29","Ozone","HARRINGTON BEACH PARK","55-089-0009","AQS"
"10/15/2017","30","Ozone","GRAFTON","55-089-0008","AQS"
"10/16/2017","30","Ozone","GRAFTON","55-089-0008","AQS"
"10/17/2017","38","Ozone","GRAFTON","55-089-0008","AQS"
"10/18/2017","40","Ozone","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"10/19/2017","37","NO2","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"10/20/2017","56","PM2.5","HARRINGTON BEACH PARK","55-089-0009","AQS"
"10/21/2017","46","PM2.5","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"10/22/2017","27","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/23/2017","25","NO2","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"10/24/2017","23","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/25/2017","33","NO2","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"10/26/2017","36","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"10/27/2017","22","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"10/28/2017","24","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"10/29/2017","22","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"10/30/2017","26","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"10/31/2017","26","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"11/01/2017","32","PM2.5","MILWAUKEE - SIXTEENTH ST. HEALTH CENTER","55-079-0010","AQS"
"11/02/2017","44","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"11/03/2017","29","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/04/2017","28","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"11/05/2017","25","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"11/06/2017","30","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"11/07/2017","40","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"11/08/2017","58","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"11/09/2017","33","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"11/10/2017","32","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/11/2017","58","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"11/12/2017","77","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"11/13/2017","72","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"11/14/2017","64","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"11/15/2017","43","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"11/16/2017","28","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/17/2017","40","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"11/18/2017","30","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"11/19/2017","33","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"11/20/2017","26","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"11/21/2017","27","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"11/22/2017","31","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"11/23/2017","45","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"11/24/2017","34","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"11/25/2017","31","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"11/26/2017","33","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"11/27/2017","59","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"11/28/2017","36","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"11/29/2017","33","NO2","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"11/30/2017","28","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"12/01/2017","60","PM2.5","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"12/02/2017","61","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"12/03/2017","75","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"12/04/2017","46","PM2.5","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/05/2017","34","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"12/06/2017","28","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"12/07/2017","26","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/08/2017","37","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"12/09/2017","33","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"12/10/2017","29","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"12/11/2017","53","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"12/12/2017","32","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/13/2017","31","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"12/14/2017","38","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"12/15/2017","42","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"12/16/2017","38","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"12/17/2017","77","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"12/18/2017","80","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"12/19/2017","29","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"12/20/2017","29","NO2","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"12/21/2017","51","PM2.5","WAUKESHA - CLEVELAND AVE","55-133-0027","AQS"
"12/22/2017","60","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"12/23/2017","55","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"12/24/2017","45","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"12/25/2017","31","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"12/26/2017","41","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"12/27/2017","56","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"12/28/2017","52","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"12/29/2017","63","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"12/30/2017","44","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"12/31/2017","31","Ozone","MILWAUKEE - SER DNR HDQRS","55-079-0026","AQS"
"01/01/2018","36","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"01/02/2018","48","PM2.5","MILWAUKEE - COLLEGE AVE. PARK & RIDE","55-079-0058","AQS"
"01/03/2018","43","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
"01/04/2018","35","PM2.5","MILWAUKEE - COLLEGE AVE. NR","55-079-0056","AQS"
